1744059270.5297418,'1744059270.5303512,-220,-93,-4035,70,18,1292,87,29,-35,33.11,-76,1104,-2153,error,30.9,976.91,14.631,4,26,3,10,1,3,0,24,0,0,0,2625
1744059270.6135898,'1744059270.6139925,-212,-74,-4038,68,22,1281,91,25,-31,33.11,-172,1104,-2145,error,30.91,976.9,14.636,3,27,10,3,3,0,0,25,1,1,0,2625
1744059270.696479,'1744059270.6968439,-155,6,-4013,60,26,1289,67,26,-30,33.16,-263,1090,-2122,error,30.92,976.94,14.642,4,25,0,3,0,5,1,27,0,1,0,2625
1744059270.7793076,'1744059270.7796757,-149,-9,-4037,66,13,1295,70,26,-37,33.16,-337,1071,-2093,error,30.93,976.93,14.622,3,25,0,6,2,2,5,28,0,1,0,2625
1744059270.8620884,'1744059270.862439,-218,-76,-4013,74,41,1305,53,14,-44,33.16,-399,1038,-2071,error,30.94,976.94,14.643,4,26,11,9,4,0,0,26,1,1,0,2625
1744059270.9448235,'1744059270.945175,-207,-89,-3997,67,22,1276,48,21,-32,33.11,-472,995,-2086,error,30.94,976.93,14.633,4,27,2,0,0,0,5,27,0,1,0,2625
1744059271.0275266,'1744059271.0278764,-179,20,-4016,62,38,1288,41,12,-31,33.3,-561,963,-2131,error,30.95,976.94,14.634,4,25,3,1,0,0,0,27,0,1,0,2625
1744059271.1102371,'1744059271.1105888,-151,-24,-4045,76,25,1303,34,10,-33,33.11,-648,920,-2163,error,30.96,976.93,14.64,3,25,2,0,4,6,0,24,0,1,0,2625
1744059271.1929786,'1744059271.1933322,-243,-121,-3974,76,13,1299,33,-3,-37,33.11,-722,877,-2189,error,30.97,976.92,14.63,4,25,3,5,0,0,0,24,0,1,0,2625
1744059271.2756622,'1744059271.276005,-235,-50,-4040,71,20,1315,19,0,-38,33.11,-776,830,-2217,error,30.97,976.94,14.64,4,27,0,0,2,0,3,28,0,1,0,2625
1744059271.529939,'1744059271.5304542,-202,-33,-4023,73,22,1299,16,-6,-42,33.25,-936,678,-2365,error,30.97,976.92,14.645,4,24,4,4,1,0,8,27,0,1,0,2625
1744059271.612931,'1744059271.6132886,-262,-106,-4003,75,8,1289,7,-20,-50,33.16,-973,635,-2377,error,30.97,976.92,14.635,4,23,5,7,2,2,0,25,0,2,0,2625
1744059271.6956334,'1744059271.6959841,-273,-91,-4039,58,30,1263,-8,-16,-37,33.16,-1013,578,-2355,error,30.97,976.91,14.64,3,23,0,6,1,0,0,23,0,2,0,2625
1744059271.778274,'1744059271.7786217,-155,-1,-4035,72,36,1279,-6,-34,-39,33.16,-1062,510,-2327,error,30.97,976.94,14.64,3,24,4,0,0,0,0,25,0,1,0,2625
1744059271.8609805,'1744059271.86136,-135,-9,-4000,78,25,1321,-18,-29,-37,33.11,-1114,438,-2314,error,30.98,976.93,14.641,4,23,4,16,0,0,0,22,0,2,0,2625
1744059271.9437175,'1744059271.9440675,-276,-106,-3999,64,29,1294,-19,-43,-36,33.25,-1161,379,-2306,error,30.98,976.91,14.626,3,22,9,7,0,0,0,27,0,2,0,2625
1744059272.0265238,'1744059272.026886,-263,-73,-4033,73,18,1276,-14,-50,-38,33.06,-1199,325,-2291,error,30.98,976.91,14.626,3,23,0,6,0,4,1,25,0,2,0,2625
1744059272.1093001,'1744059272.1096542,-232,-37,-4052,67,20,1303,-13,-62,-37,33.11,-1226,269,-2268,error,30.99,976.91,14.631,4,24,0,4,0,5,2,25,0,2,0,2625
1744059272.192,'1744059272.1923547,-233,-13,-4016,68,33,1296,-23,-70,-37,33.11,-1249,193,-2237,error,30.99,976.89,14.621,4,23,3,3,3,2,0,27,0,2,0,2625
1744059272.2747288,'1744059272.2751038,-212,-57,-4026,66,20,1293,-8,-72,-32,33.3,-1272,96,-2213,error,30.99,976.91,14.636,4,24,0,6,0,0,0,20,0,2,0,2625
1744059272.5301087,'1744059272.530549,-186,-8,-4061,67,26,1290,-22,-84,-43,33.06,-1308,-142,-2305,error,30.99,976.89,14.626,4,23,1,6,0,3,0,26,0,1,0,2625
1744059272.612987,'1744059272.6133401,-170,-14,-4006,63,38,1302,-25,-100,-39,33.3,-1318,-215,-2324,error,30.99,976.89,14.631,3,23,0,1,2,1,2,26,0,1,0,2625
1744059272.6956644,'1744059272.6960063,-301,-88,-3970,70,17,1331,-24,-109,-38,33.06,-1313,-300,-2348,error,30.98,976.9,14.631,3,22,1,8,0,0,0,25,0,2,0,2625
1744059272.778311,'1744059272.7786555,-327,-72,-4019,74,23,1278,-27,-117,-38,33.25,-1313,-396,-2370,error,30.99,976.9,14.621,4,24,0,3,0,6,1,26,0,2,0,2625
1744059272.8609905,'1744059272.8613331,-210,9,-4014,62,30,1303,-17,-112,-36,33.25,-1309,-477,-2411,error,30.99,976.88,14.621,4,23,0,2,0,0,0,23,0,2,0,2625
1744059272.9436345,'1744059272.9439757,-226,-5,-4019,70,14,1321,-18,-133,-39,33.16,-1294,-546,-2461,error,30.99,976.91,14.621,3,23,0,11,2,0,0,24,0,1,0,2625
1744059273.0263221,'1744059273.0266707,-245,-28,-4045,61,21,1293,-30,-131,-42,32.92,-1271,-612,-2476,error,30.99,976.91,14.631,3,22,0,0,0,4,0,25,0,2,0,2625
1744059273.109005,'1744059273.1093524,-193,-24,-4001,59,31,1281,-24,-150,-36,33.25,-1237,-692,-2453,error,31.0,976.91,14.618,3,22,0,10,3,0,0,26,0,2,0,2625
1744059273.1916625,'1744059273.1920078,-303,-63,-4014,68,22,1282,-17,-155,-46,33.11,-1201,-765,-2418,error,31.0,976.9,14.613,3,22,3,0,0,2,3,26,0,2,0,2625
1744059273.274321,'1744059273.2746623,-270,-90,-4050,58,29,1268,-12,-155,-46,33.11,-1172,-839,-2394,error,31.0,976.9,14.633,4,23,2,1,0,0,1,27,0,2,0,2625
1744059273.5302708,'1744059273.530699,-226,14,-4010,56,27,1283,2,-173,-48,33.35,-1046,-1022,-2347,error,31.0,976.9,14.608,3,23,0,3,0,5,0,27,0,2,0,2625
1744059273.6131206,'1744059273.6134708,-300,-101,-4002,81,31,1319,-3,-174,-37,33.11,-994,-1087,-2364,error,30.99,976.9,14.616,3,23,9,3,4,0,10,25,0,2,0,2625
1744059273.6957939,'1744059273.6961377,-237,-21,-4012,73,27,1317,6,-177,-49,33.16,-949,-1151,-2379,error,30.99,976.91,14.616,3,24,4,0,0,3,3,28,0,2,0,2625
1744059273.7784576,'1744059273.7787998,-245,7,-4022,64,24,1316,13,-192,-39,33.11,-902,-1208,-2399,error,30.99,976.9,14.612,3,23,6,1,0,4,0,24,0,1,0,2625
1744059273.8612254,'1744059273.861603,-293,-17,-4024,61,21,1285,8,-192,-39,33.16,-857,-1260,-2433,error,31.0,976.91,14.623,4,23,1,9,0,0,0,25,0,2,0,2625
1744059273.9440663,'1744059273.944442,-318,-90,-3996,68,22,1258,19,-208,-43,33.11,-798,-1308,-2461,error,31.0,976.9,14.618,3,23,0,1,0,0,2,24,0,2,0,2625
1744059274.0268068,'1744059274.0271623,-206,23,-4012,69,24,1274,23,-207,-32,33.35,-733,-1358,-2454,error,31.0,976.9,14.618,4,24,0,1,0,0,0,25,0,2,0,2625
1744059274.109477,'1744059274.1098216,-264,-2,-4024,54,32,1308,32,-216,-36,33.11,-678,-1395,-2415,error,31.0,976.89,14.613,3,23,0,2,0,0,0,27,0,1,0,2625
1744059274.19213,'1744059274.1924746,-224,-22,-4018,65,40,1290,33,-210,-42,33.11,-624,-1422,-2386,error,31.01,976.88,14.618,4,22,8,0,8,0,3,24,0,1,0,2625
1744059274.274786,'1744059274.2751343,-238,-30,-4008,72,15,1269,35,-217,-39,33.06,-573,-1446,-2363,error,31.01,976.87,14.608,4,23,1,7,5,1,0,26,0,2,0,2625
1744059274.5304298,'1744059274.5308542,-241,20,-4033,55,35,1300,59,-221,-33,33.11,-347,-1542,-2275,error,31.0,976.89,14.608,3,23,0,0,0,3,1,28,0,2,0,2625
1744059274.6132524,'1744059274.6136007,-199,31,-3995,54,33,1261,69,-224,-33,33.16,-273,-1558,-2225,error,31.0,976.89,14.604,4,23,2,5,4,0,0,25,0,1,0,2625
1744059274.6959393,'1744059274.6962829,-331,-77,-4026,71,25,1291,79,-219,-46,33.25,-204,-1564,-2192,error,31.0,976.89,14.604,4,23,0,1,4,2,0,28,0,1,0,2625
1744059274.778598,'1744059274.7789378,-252,5,-3990,64,24,1291,83,-231,-43,33.11,-130,-1565,-2196,error,31.0,976.89,14.604,3,22,0,0,13,2,0,25,0,1,0,2625
1744059274.8612463,'1744059274.8615959,-243,24,-4039,80,27,1294,92,-220,-39,33.11,-50,-1568,-2226,error,31.0,976.88,14.589,3,22,2,0,0,3,0,25,0,1,0,2625
1744059274.9439275,'1744059274.9442718,-191,62,-4033,60,40,1319,91,-221,-31,33.06,41,-1570,-2241,error,31.0,976.88,14.604,4,25,1,5,1,0,14,33,0,1,0,2625
1744059275.023217,'1744059275.024016,-214,69,-4006,58,23,1301,106,-229,-26,32.82,137,-1575,-2324,error,31.01,976.88,14.599,3,27,0,0,3,5,0,36,0,1,0,2625
1744059275.1261322,'1744059275.127067,-243,-17,-4023,53,28,1299,122,-220,-42,33.25,228,-1566,-2137,error,31.01,976.87,14.599,3,27,0,1,4,2,1,34,0,1,0,2625
1744059275.2324114,'1744059275.2331982,-285,-68,-4049,74,21,1318,119,-222,-39,33.06,306,-1532,-2144,error,31.01,976.88,14.599,3,23,0,0,0,6,3,35,0,1,0,2625
1744059275.33546,'1744059275.3363757,-252,3,-4026,83,16,1312,125,-221,-24,33.49,401,-1490,-2336,error,31.01,976.88,14.604,4,24,0,2,2,3,2,31,0,1,0,2625
1744059275.5307727,'1744059275.5317762,-258,-22,-4028,71,12,1298,149,-225,-32,33.11,575,-1448,-2112,error,31.0,976.88,14.594,3,25,0,0,14,20,0,35,12,16,3,2625
1744059275.637308,'1744059275.6380987,-219,26,-3996,71,20,1281,156,-205,-35,33.16,674,-1391,-2202,error,31.0,976.89,14.599,3,26,0,0,11,24,0,36,22,21,9,2625
1744059275.7403672,'1744059275.7412555,-234,-7,-4004,71,23,1265,155,-206,-38,33.11,738,-1363,-2175,error,31.0,976.89,14.589,3,24,0,8,3,22,0,29,18,19,7,2625
1744059275.8464954,'1744059275.847303,-191,67,-4054,67,16,1312,172,-198,-31,33.11,859,-1291,-2124,error,31.0,976.89,14.589,3,28,0,0,4,35,0,36,26,21,11,2625
1744059275.9497721,'1744059275.9506721,-228,23,-4042,63,26,1308,176,-197,-30,33.35,917,-1244,-2211,error,31.0,976.89,14.589,3,28,0,0,1,40,0,37,30,23,17,2625
1744059276.0578206,'1744059276.058708,-243,16,-4021,63,21,1266,185,-185,-29,33.3,980,-1164,-2034,error,31.0,976.88,14.584,3,26,3,0,4,29,13,38,22,20,16,2626
1744059276.1626098,'1744059276.163397,-239,72,-4030,81,14,1301,186,-189,-42,33.25,1062,-1085,-2036,error,31.0,976.88,14.584,3,25,8,14,1,38,0,36,29,19,16,2625
1744059276.2673936,'1744059276.2682836,-184,63,-4040,65,27,1282,193,-187,-20,32.97,1116,-994,-2207,error,31.0,976.88,14.594,3,25,2,0,0,29,3,35,28,22,20,2625
1744059276.3717093,'1744059276.372523,-197,24,-4019,77,27,1262,188,-164,-23,33.11,1163,-954,-2039,error,31.0,976.88,14.589,3,24,0,5,0,37,0,35,22,15,12,2625
1744059276.4771087,'1744059276.4780407,-216,1,-4012,69,22,1330,190,-160,-29,33.16,1217,-793,-2085,error,31.0,976.88,14.589,4,28,2,3,0,31,6,34,30,22,24,2625
1744059276.5807486,'1744059276.5815966,-224,67,-4005,65,25,1281,198,-151,-25,33.35,1259,-741,-2074,error,31.0,976.88,14.589,3,25,0,4,3,36,0,30,33,22,19,2625
1744059276.6822503,'1744059276.683078,-260,-29,-4007,78,18,1276,198,-151,-35,33.11,1285,-675,-2087,error,31.01,976.88,14.584,3,24,13,2,2,22,0,34,24,17,18,2625
1744059276.788216,'1744059276.7890956,-165,25,-4010,63,30,1267,197,-127,-33,33.11,1312,-574,-2023,error,31.01,976.88,14.589,4,27,0,2,2,24,0,36,21,15,19,2625
1744059276.896184,'1744059276.8970618,-157,53,-4026,76,33,1302,220,-131,-25,33.25,1336,-465,-2122,error,31.01,976.88,14.594,4,26,0,0,0,35,1,37,29,20,20,2625
1744059276.9986196,'1744059276.999404,-236,-18,-4017,62,33,1267,209,-122,-36,32.97,1340,-358,-1942,error,31.01,976.88,14.589,3,25,10,0,1,19,2,37,26,17,21,2625
1744059277.1057374,'1744059277.106624,-183,85,-4019,68,9,1305,208,-113,-30,33.35,1361,-244,-2102,error,31.01,976.88,14.594,3,29,11,3,0,18,3,37,31,19,24,2625
1744059277.2071729,'1744059277.2079575,-196,25,-4057,64,19,1305,220,-95,-27,33.35,1373,-147,-2138,error,31.01,976.87,14.58,3,24,13,0,10,25,0,33,27,17,20,2625
1744059277.3086724,'1744059277.309559,-256,-33,-4016,71,31,1304,218,-80,-32,33.35,1362,-110,-1989,error,31.01,976.87,14.584,3,26,16,0,0,21,11,33,32,19,18,2625
1744059277.4164643,'1744059277.4174926,-225,-10,-4024,76,23,1321,217,-84,-26,33.25,1337,51,-2029,error,31.01,976.87,14.584,3,25,16,5,4,19,0,32,22,14,13,2625
1744059277.518199,'1744059277.5189893,-129,44,-4057,70,28,1271,216,-67,-23,33.11,1353,124,-2046,error,31.01,976.9,14.584,3,29,22,4,4,12,0,34,19,14,17,2625
1744059277.6198497,'1744059277.6206996,-193,13,-4017,70,25,1265,216,-70,-32,33.16,1335,197,-2032,error,31.01,976.9,14.584,3,24,23,0,0,9,0,34,27,18,28,2625
1744059277.7213557,'1744059277.72214,-157,14,-4050,79,16,1275,213,-57,-30,33.11,1250,312,-1985,error,31.01,976.9,14.575,4,26,11,1,0,19,0,34,40,21,26,2625
1744059277.8242455,'1744059277.825143,-184,-6,-4032,61,30,1284,204,-40,-26,33.3,1239,399,-2075,error,31.01,976.89,14.584,3,25,12,0,2,11,0,33,37,22,30,2625
1744059277.9305074,'1744059277.9313216,-160,32,-4034,57,22,1325,192,-40,-29,32.82,1181,478,-1904,error,31.01,976.89,14.58,4,28,22,5,0,8,7,36,44,25,32,2625
1744059278.0318038,'1744059278.032586,-197,-11,-4016,52,18,1294,192,-38,-24,33.11,1145,554,-1927,error,31.01,976.89,14.58,4,25,26,0,2,9,0,34,42,23,31,2625
1744059278.1330605,'1744059278.1338441,-153,26,-4011,78,16,1303,201,-24,-25,33.16,1080,654,-2120,error,31.01,976.89,14.584,3,25,32,4,0,2,0,35,26,15,24,2625
1744059278.2360687,'1744059278.236968,-161,73,-4044,73,25,1306,180,-28,-24,33.35,1022,699,-1959,error,31.01,976.89,14.589,3,25,28,1,1,2,0,34,36,21,28,2626
1744059278.3422482,'1744059278.3431182,-188,18,-4039,66,26,1301,180,-10,-26,33.3,917,802,-2013,error,31.01,976.88,14.58,3,26,35,1,0,2,0,34,26,17,26,2625
1744059278.4436228,'1744059278.444414,-199,-73,-3987,62,16,1262,171,3,-27,33.11,873,856,-2053,error,31.01,976.88,14.575,3,24,24,0,1,0,9,35,34,21,29,2625
1744059278.5468142,'1744059278.5477161,-165,-18,-4029,72,22,1296,169,-11,-27,33.11,835,890,-2045,error,31.01,976.88,14.584,4,23,31,0,0,2,0,34,23,16,31,2625
1744059278.6531754,'1744059278.6540241,-197,-27,-4038,74,26,1292,160,7,-26,33.35,686,952,-2007,error,31.01,976.88,14.57,3,24,22,0,0,1,0,32,30,21,36,2626
1744059278.7546897,'1744059278.7554789,-208,-7,-4010,69,19,1299,154,11,-23,33.3,629,1002,-2132,error,31.01,976.88,14.575,4,27,22,0,11,0,0,35,39,23,34,2625
1744059278.8580725,'1744059278.8589585,-201,-26,-4044,70,28,1306,135,15,-29,33.16,525,1038,-1945,error,31.01,976.88,14.58,4,27,26,5,1,5,1,34,31,22,39,2625
1744059278.9634228,'1744059278.9642472,-183,-3,-4021,68,32,1257,130,17,-31,33.16,441,1070,-1983,error,31.02,976.87,14.57,4,24,12,3,5,7,4,35,37,25,39,2625
1744059279.0649335,'1744059279.065771,-221,-35,-4026,70,28,1290,128,20,-33,33.11,353,1092,-2177,error,31.01,976.87,14.58,3,24,29,3,5,1,0,33,34,24,35,2625
1744059279.1663463,'1744059279.1671817,-126,-25,-4001,72,20,1295,102,19,-35,33.25,248,1120,-2042,error,31.02,976.87,14.56,3,28,30,12,0,6,0,35,26,19,32,2625
1744059279.267716,'1744059279.2685063,-194,-30,-4017,64,27,1275,116,10,-33,33.25,171,1123,-1973,error,31.02,976.86,14.56,3,26,24,8,4,0,0,34,28,23,37,2625
1744059279.37192,'1744059279.372844,-204,-30,-4051,69,22,1317,98,33,-33,33.3,65,1116,-2125,error,31.02,976.87,14.565,4,26,27,11,5,3,0,33,20,17,30,2626
1744059279.4769552,'1744059279.477746,-201,-50,-4016,73,22,1290,88,25,-43,33.06,-12,1128,-2113,error,31.02,976.86,14.57,3,26,22,21,0,0,2,35,19,18,34,2625
1744059279.5783055,'1744059279.5791438,-189,-6,-4005,73,19,1299,80,24,-25,33.11,-170,1110,-2102,error,31.02,976.86,14.565,4,28,13,8,1,2,0,34,32,25,35,2625
1744059279.683191,'1744059279.6841607,-172,14,-4029,70,29,1289,65,21,-30,33.25,-244,1085,-2203,error,31.02,976.87,14.56,4,27,14,16,5,3,0,34,22,22,38,2625
1744059279.7878463,'1744059279.7886271,-250,-76,-4025,62,26,1260,62,16,-37,33.11,-309,1091,-2178,error,31.02,976.87,14.565,3,23,8,17,0,4,0,30,27,27,45,2626
1744059279.8891659,'1744059279.889951,-196,-42,-3997,77,27,1322,60,34,-37,33.11,-435,1023,-2071,error,31.02,976.87,14.56,3,25,12,22,5,0,2,36,18,18,28,2625
1744059279.994183,'1744059279.9951222,-185,-39,-4021,74,24,1296,50,11,-35,33.16,-529,983,-2279,error,31.02,976.87,14.55,4,25,4,15,1,0,0,33,27,29,46,2625
1744059280.0978076,'1744059280.0985904,-224,-76,-4028,70,13,1293,51,5,-31,33.16,-620,966,-2116,error,31.02,976.88,14.565,3,28,8,29,0,13,3,35,16,20,30,2625
1744059280.2037382,'1744059280.2046254,-236,-97,-4025,58,32,1295,41,12,-33,33.35,-734,867,-2194,error,31.02,976.88,14.56,4,26,0,20,0,1,0,33,27,32,48,2625
1744059280.3068323,'1744059280.3076088,-244,-67,-4000,75,31,1283,23,-1,-30,33.16,-765,814,-2230,error,31.02,976.88,14.56,3,25,7,21,5,6,7,39,22,28,39,2625
1744059280.413309,'1744059280.4142206,-211,-72,-4006,72,20,1300,14,-15,-31,33.11,-841,782,-2221,error,31.02,976.87,14.555,3,25,11,26,1,0,2,34,26,31,43,2625
1744059280.515852,'1744059280.5166316,-187,-7,-4052,58,28,1302,1,-16,-49,33.49,-945,695,-2203,error,31.02,976.88,14.56,4,24,0,20,4,3,0,34,24,34,39,2626
1744059280.622733,'1744059280.6236281,-158,3,-4021,58,28,1311,8,-11,-35,33.11,-986,619,-2311,error,31.02,976.87,14.56,3,25,1,23,0,0,1,38,21,31,43,2624
1744059280.7304757,'1744059280.7313595,-258,-85,-4011,60,25,1262,3,-39,-52,33.25,-1067,545,-2148,error,31.02,976.88,14.56,4,27,5,24,5,3,4,32,25,34,44,2625
1744059280.8320255,'1744059280.832808,-280,-99,-3999,71,22,1298,-6,-42,-49,33.49,-1110,464,-2172,error,31.02,976.88,14.555,3,24,4,26,0,8,0,35,18,25,30,2625
1744059280.934234,'1744059280.9351733,-168,15,-4047,62,19,1295,-7,-50,-41,33.16,-1165,369,-2376,error,31.02,976.87,14.565,3,24,0,33,5,2,0,35,22,33,40,2626
1744059281.0406811,'1744059281.0414784,-183,-13,-4002,70,34,1271,-12,-45,-38,33.35,-1205,314,-2230,error,31.02,976.87,14.56,3,25,0,33,6,0,6,32,14,20,28,2625
1744059281.1436522,'1744059281.1445389,-185,-13,-3975,65,27,1268,-14,-61,-46,33.25,-1245,171,-2290,error,31.02,976.86,14.555,4,26,0,35,9,0,7,36,18,27,32,2625
1744059281.2500567,'1744059281.2508397,-206,-9,-4023,66,25,1308,-20,-77,-52,33.11,-1278,88,-2319,error,31.02,976.86,14.555,3,27,0,28,4,7,3,38,12,21,27,2625
1744059281.3531802,'1744059281.35409,-246,-52,-4031,70,17,1280,-32,-71,-41,33.25,-1293,-26,-2249,error,31.02,976.87,14.555,4,25,0,28,12,3,5,34,14,23,31,2625
1744059281.4595292,'1744059281.460317,-218,-4,-4005,72,16,1289,-33,-85,-47,33.3,-1281,-94,-2290,error,31.02,976.87,14.55,3,24,1,25,8,0,0,33,14,27,30,2625
1744059281.5626504,'1744059281.5635433,-210,-27,-3990,63,38,1270,-29,-106,-53,33.11,-1326,-198,-2376,error,31.02,976.86,14.555,3,25,0,21,18,0,7,35,12,22,25,2625
1744059281.6687038,'1744059281.669479,-260,-30,-4061,71,23,1261,-32,-109,-43,33.35,-1309,-298,-2210,error,31.02,976.87,14.56,3,25,0,20,12,2,1,37,16,32,28,2625
1744059281.7720382,'1744059281.7729807,-278,-67,-4039,76,17,1300,-23,-110,-37,32.82,-1299,-417,-2405,error,31.02,976.88,14.565,3,26,0,14,7,1,0,34,16,32,27,2624
1744059281.8803082,'1744059281.881189,-239,-7,-4033,73,23,1304,-17,-134,-46,33.35,-1306,-479,-2317,error,31.02,976.88,14.56,4,29,0,23,18,0,0,33,12,23,21,2625
1744059281.9847674,'1744059281.9855516,-223,-43,-4011,62,29,1312,-19,-132,-38,33.49,-1253,-557,-2267,error,31.02,976.88,14.56,3,26,3,8,10,4,0,33,19,36,29,2625
1744059282.0898967,'1744059282.0907843,-319,-98,-4035,61,24,1311,-14,-142,-48,33.25,-1230,-688,-2340,error,31.02,976.88,14.54,4,24,0,16,21,0,0,32,10,20,19,2625
1744059282.193918,'1744059282.1947095,-222,25,-4058,56,29,1246,-14,-152,-53,33.3,-1233,-759,-2358,error,31.02,976.88,14.555,3,23,6,9,20,2,0,35,18,32,25,2625
1744059282.2994258,'1744059282.3003068,-227,-29,-4005,57,23,1304,-16,-171,-44,32.97,-1165,-850,-2305,error,31.02,976.88,14.545,4,26,0,8,17,0,1,26,10,21,21,2625
1744059282.4029095,'1744059282.4036944,-232,-21,-4034,57,36,1315,-22,-170,-36,33.49,-1119,-945,-2435,error,31.02,976.89,14.56,3,26,0,9,18,2,0,35,15,26,25,2625
1744059282.5088186,'1744059282.5097022,-244,-11,-4026,62,25,1312,0,-160,-41,33.25,-1071,-1005,-2247,error,31.02,976.89,14.545,3,24,6,4,19,1,3,34,11,23,23,2625
1744059282.6117625,'1744059282.6125774,-206,-9,-4007,80,17,1324,4,-178,-46,33.25,-1006,-1081,-2248,error,31.03,976.89,14.547,3,24,0,1,17,6,1,34,15,29,29,2625
1744059282.7130687,'1744059282.7138388,-196,33,-4007,76,21,1319,11,-194,-56,33.11,-953,-1167,-2417,error,31.03,976.9,14.547,3,23,0,11,18,0,5,37,10,20,19,2625
1744059282.8197677,'1744059282.8207083,-266,-4,-4010,57,33,1283,3,-199,-35,33.06,-889,-1230,-2321,error,31.03,976.9,14.547,4,23,0,3,24,5,0,33,18,33,26,2625
1744059282.922459,'1744059282.9232779,-334,-87,-4024,68,20,1301,18,-194,-35,33.35,-774,-1310,-2306,error,31.03,976.9,14.547,3,27,0,0,16,0,0,35,14,26,25,2624
1744059283.0292842,'1744059283.030177,-206,3,-4013,85,24,1305,25,-207,-52,33.44,-727,-1357,-2363,error,31.03,976.91,14.551,3,25,0,1,25,11,0,34,20,32,24,2625
1744059283.131251,'1744059283.132038,-278,9,-4007,64,32,1299,34,-216,-53,33.11,-675,-1386,-2352,error,31.03,976.91,14.551,4,25,7,2,27,0,5,35,18,29,23,2625
1744059283.2385116,'1744059283.2393064,-297,9,-4035,65,19,1278,35,-217,-44,33.35,-565,-1424,-2279,error,31.03,976.91,14.536,4,26,0,2,20,3,4,35,20,32,22,2625
