mag_x,mag_y,mag_z
47.3078574741881,-10.395584540888,-12.4055811333108
48.5058511226478,-10.395584540888,-6.25413694451746
48.9073800366903,-10.395584540888,-1.19788532833232e-14
49.3844170297569,-7.82172325201154,0
48.9789716485955,-7.82172325201154,6.31513908120929
47.769292907061,-7.82172325201154,12.5265837532966
14.0512289946572,-7.82172325201154,47.3432530473841
7.88174777423384,-7.82172325201154,48.7513968763183
1.58284847326023,-7.82172325201154,49.3590441163485
-4.74204115588411,-7.82172325201154,49.1562172165927
-10.9890666003496,-7.82172325201154,48.1462465891374
47.769292907061,-7.82172325201154,-12.5265837532966
48.9789716485955,-7.82172325201154,-6.31513908120932
49.3844170297569,-7.82172325201154,-1.209569364865e-14
49.7260947684137,-5.22642316338267,0
49.317844217741,-5.22642316338267,6.3588318606395
48.0997960284785,-5.22642316338267,12.6132518779267
14.1484457370427,-5.22642316338267,47.6708085115326
7.9362795054587,-5.22642316338267,49.0886949157186
1.59379978380529,-5.22642316338267,49.7005463065186
-4.77485008623522,-5.22642316338267,49.4963161010114
-11.0650970498676,-5.22642316338267,48.479357753525
48.0997960284785,-5.22642316338267,-12.6132518779267
49.317844217741,-5.22642316338267,-6.35883186063953
49.7260947684137,-5.22642316338267,-1.21793805584471e-14
49.9314767377287,-2.61679781214719,0
49.521540003927,-2.61679781214719,6.38509552393668
48.2984609523578,-2.61679781214719,12.6653479558958
14.2068825731095,-2.61679781214719,47.8677016031083
7.96905844620313,-2.61679781214719,49.2914442544681
1.60038259992661,-2.61679781214719,49.9058227539051
-4.79457148439573,-2.61679781214719,49.7007490234439
-11.1107988374974,-2.61679781214719,48.6795903680691
48.2984609523578,-2.61679781214719,-12.6653479558958
49.521540003927,-2.61679781214719,-6.38509552393671
49.9314767377287,-2.61679781214719,-1.2229684632712e-14
50,0,0
49.5895006911623,0,6.3938580842253
48.3647431519515,0,12.6827291954754
14.2263793315516,0,47.933392651833
7.97999475166898,0,49.3590891707225
1.60257887858277,0,49.9743108100344
-4.80115129538409,0,49.7689556474599
-11.1260466978157,0,48.7463956090912
48.3647431519515,0,-12.6827291954754
49.5895006911623,0,-6.39385808422533
50,0,-1.22464679914735e-14
49.9314767377287,2.61679781214719,0
49.521540003927,2.61679781214719,6.38509552393668
48.2984609523578,2.61679781214719,12.6653479558958
14.2068825731095,2.61679781214719,47.8677016031083
7.96905844620313,2.61679781214719,49.2914442544681
1.60038259992661,2.61679781214719,49.9058227539051
-4.79457148439573,2.61679781214719,49.7007490234439
-11.1107988374974,2.61679781214719,48.6795903680691
48.2984609523578,2.61679781214719,-12.6653479558958
49.521540003927,2.61679781214719,-6.38509552393671
49.9314767377287,2.61679781214719,-1.2229684632712e-14
49.7260947684137,5.22642316338267,0
49.317844217741,5.22642316338267,6.3588318606395
48.0997960284785,5.22642316338267,12.6132518779267
14.1484457370427,5.22642316338267,47.6708085115326
7.9362795054587,5.22642316338267,49.0886949157186
1.59379978380529,5.22642316338267,49.7005463065186
-4.77485008623522,5.22642316338267,49.4963161010114
-11.0650970498676,5.22642316338267,48.479357753525
48.0997960284785,5.22642316338267,-12.6132518779267
49.317844217741,5.22642316338267,-6.35883186063953
49.7260947684137,5.22642316338267,-1.21793805584471e-14
49.3844170297569,7.82172325201154,0
48.9789716485955,7.82172325201154,6.31513908120929
47.769292907061,7.82172325201154,12.5265837532966
14.0512289946572,7.82172325201154,47.3432530473841
7.88174777423384,7.82172325201154,48.7513968763183
1.58284847326023,7.82172325201154,49.3590441163485
-4.74204115588411,7.82172325201154,49.1562172165927
-10.9890666003496,7.82172325201154,48.1462465891374
47.769292907061,7.82172325201154,-12.5265837532966
48.9789716485955,7.82172325201154,-6.31513908120932
49.3844170297569,7.82172325201154,-1.209569364865e-14
48.9073800366903,10.395584540888,0
48.5058511226478,10.395584540888,6.25413694451742
47.3078574741881,10.395584540888,12.4055811333108
7.80561272021337,10.395584540888,48.2804746467482
1.56755868507241,10.395584540888,48.8822522171606
-4.69623462033995,10.395584540888,48.6813845575901
-10.8829158831207,10.395584540888,47.6811699094535
47.3078574741881,10.395584540888,-12.4055811333108
48.5058511226478,10.395584540888,-6.25413694451746
48.9073800366903,10.395584540888,-1.19788532833232e-14
48.2962913144534,12.940952255126,0
47.8997794303733,12.940952255126,6.17599265318036
7.70808302428829,12.940952255126,47.6772189921059
1.54797232748847,12.940952255126,48.2714774624092
-4.63755603213271,12.940952255126,48.0731196073167
-10.7469358499184,12.940952255126,47.0854024573252
47.8997794303733,12.940952255126,-6.17599265318039
48.2962913144534,12.940952255126,-1.18291797137867e-14
47.5528258147577,15.4508497187474,0
47.1624177721529,15.4508497187474,6.08092039526892
1.52414308535312,15.4508497187474,47.5283939432425
-4.56616622519395,15.4508497187474,47.3330895777212
47.1624177721529,15.4508497187474,-6.08092039526895
47.5528258147577,15.4508497187474,-1.16470831848909e-14
15.4508497187474,47.5528258147577,0
15.3239984561374,47.5528258147577,1.97581080764726
14.9455275625324,47.5528258147577,3.91917885645719
14.321651519542,47.5528258147577,5.79819409679565
13.4626143545442,47.5528258147577,7.58200315036444
12.3825214340388,47.5528258147577,9.24131592182005
11.0991078539198,47.5528258147577,10.7488865413293
9.63344722969087,47.5528258147577,12.079960740999
8.00960566828141,47.5528258147577,13.21268231927
6.25424660323626,47.5528258147577,14.1284520191429
4.39619298187396,47.5528258147577,14.8122329274636
2.4659539932886,47.5528258147577,15.2527973806217
0.49522410830842,47.5528258147577,15.4429113224763
-1.48363734283898,47.5528258147577,15.3794530873581
-3.43813750983432,47.5528258147577,15.0634646577335
-5.33618355397063,47.5528258147577,14.5001345548808
-7.1466096116775,47.5528258147577,13.6987126435149
-8.83968853713931,47.5528258147577,12.6723582492638
-10.3876200212077,47.5528258147577,11.437924082906
-11.7649870717091,47.5528258147577,10.0156795193254
-12.9491733597536,47.5528258147577,8.42897777493588
-13.9207345792302,47.5528258147577,6.70387244851358
-14.6637177217754,47.5528258147577,4.86868972182525
-15.1659230247293,47.5528258147577,2.95356324450674
-15.4191042909018,47.5528258147577,0.989939340369085
-15.4191042909018,47.5528258147577,-0.989939340369082
-15.1659230247293,47.5528258147577,-2.95356324450673
-14.6637177217754,47.5528258147577,-4.86868972182524
-13.9207345792302,47.5528258147577,-6.70387244851358
-12.9491733597536,47.5528258147577,-8.42897777493588
-11.7649870717091,47.5528258147577,-10.0156795193254
-10.3876200212077,47.5528258147577,-11.437924082906
-8.83968853713932,47.5528258147577,-12.6723582492638
-7.1466096116775,47.5528258147577,-13.6987126435149
-5.33618355397063,47.5528258147577,-14.5001345548808
-3.43813750983433,47.5528258147577,-15.0634646577335
-1.48363734283897,47.5528258147577,-15.3794530873581
0.495224108308413,47.5528258147577,-15.4429113224763
2.46595399328858,47.5528258147577,-15.2527973806217
4.39619298187395,47.5528258147577,-14.8122329274636
6.25424660323626,47.5528258147577,-14.1284520191429
8.0096056682814,47.5528258147577,-13.21268231927
9.63344722969087,47.5528258147577,-12.079960740999
11.0991078539198,47.5528258147577,-10.7488865413293
12.3825214340388,47.5528258147577,-9.24131592182006
13.4626143545442,47.5528258147577,-7.58200315036444
14.321651519542,47.5528258147577,-5.79819409679565
14.9455275625324,47.5528258147577,-3.9191788564572
15.3239984561374,47.5528258147577,-1.97581080764727
15.4508497187474,47.5528258147577,-3.78436673043415e-15
12.940952255126,48.2962913144534,0
12.8347072159974,48.2962913144534,1.65485224388023
12.5177166392168,48.2962913144534,3.2825318596668
11.9951855012911,48.2962913144534,4.85631239306813
11.2756937490591,48.2962913144534,6.35035241123529
10.3710554172009,48.2962913144534,7.74011981837494
9.29612464211552,48.2962913144534,9.00279467208403
8.06855175741187,48.2962913144534,10.1176438861732
6.70849347591867,48.2962913144534,11.0663616673688
5.2382819170172,48.2962913144534,11.8333700959322
3.68205791385843,48.2962913144534,12.4060749146716
2.06537462155009,48.2962913144534,12.7750723262966
0.414777935056261,48.2962913144534,12.9343034035097
-1.24262939366404,48.2962913144534,12.8811535764253
-2.87963278209472,48.2962913144534,12.6164955637347
-4.46935267985515,48.2962913144534,12.1446750426894
-5.98568593017428,48.2962913144534,11.4734392932009
-7.40373438300318,48.2962913144534,10.6138099877183
-8.70021372195044,48.2962913144534,9.579902215672
-9.85383579211366,48.2962913144534,8.38869271409507
-10.8456581509944,48.2962913144534,7.05974111007062
-11.6593951028802,48.2962913144534,5.61486875219589
-12.281685109518,48.2962913144534,4.07780040464153
-12.7023101862031,48.2962913144534,2.47377468717983
-12.9143636808051,48.2962913144534,0.829129657745833
-12.9143636808051,48.2962913144534,-0.82912965774583
-12.7023101862031,48.2962913144534,-2.47377468717983
-12.281685109518,48.2962913144534,-4.07780040464152
-11.6593951028802,48.2962913144534,-5.61486875219588
-10.8456581509944,48.2962913144534,-7.05974111007061
-9.85383579211367,48.2962913144534,-8.38869271409506
-8.70021372195044,48.2962913144534,-9.57990221567199
-7.40373438300318,48.2962913144534,-10.6138099877183
-5.98568593017428,48.2962913144534,-11.4734392932009
-4.46935267985515,48.2962913144534,-12.1446750426894
-2.87963278209472,48.2962913144534,-12.6164955637347
-1.24262939366404,48.2962913144534,-12.8811535764253
0.414777935056254,48.2962913144534,-12.9343034035097
2.06537462155008,48.2962913144534,-12.7750723262966
3.68205791385843,48.2962913144534,-12.4060749146716
5.2382819170172,48.2962913144534,-11.8333700959322
6.70849347591867,48.2962913144534,-11.0663616673688
8.06855175741187,48.2962913144534,-10.1176438861732
9.29612464211551,48.2962913144534,-9.00279467208403
10.3710554172009,48.2962913144534,-7.74011981837495
11.2756937490591,48.2962913144534,-6.35035241123529
11.9951855012911,48.2962913144534,-4.85631239306814
12.5177166392168,48.2962913144534,-3.2825318596668
12.8347072159974,48.2962913144534,-1.65485224388023
12.940952255126,48.2962913144534,-3.16961915143177e-15
10.395584540888,48.9073800366903,0
10.310236935508,48.9073800366903,1.32935784514008
10.0555955246889,48.9073800366903,2.63688767121505
9.63584151335631,48.9073800366903,3.90111987462935
9.05786725077165,48.9073800366903,5.10129579755453
8.33116305834757,48.9073800366903,6.21770858451679
7.46766139883286,48.9073800366903,7.23202676841912
6.48154094560396,48.9073800366903,8.12759527272418
5.38899376924011,48.9073800366903,8.8897088873506
4.20795946417211,48.9073800366903,9.505853727816
2.95783058103772,48.9073800366903,9.96591271287417
1.65913420153634,48.9073800366903,10.2623316867095
0.333194884314972,48.9073800366903,10.3902434579665
-0.998215483695182,48.9073800366903,10.3475477188975
-2.31323518106021,48.9073800366903,10.1349455323576
-3.59027162070508,48.9073800366903,9.75592782037202
-4.80835589959638,48.9073800366903,9.21671804329316
-5.94748710755049,48.9073800366903,8.52617001075335
-6.98896074162577,48.9073800366903,7.69562250235566
-7.9156758335438,48.9073800366903,6.73871308522627
-8.71241574711572,48.9073800366903,5.67115418553923
-9.36609803498773,48.9073800366903,4.51047509091316
-9.86598925206499,48.9073800366903,3.27573411999311
-10.2038811983833,48.9073800366903,1.98720568538533
-10.3742256975258,48.9073800366903,0.666047388362794
-10.3742256975258,48.9073800366903,-0.666047388362792
-10.2038811983833,48.9073800366903,-1.98720568538533
-9.86598925206499,48.9073800366903,-3.27573411999311
-9.36609803498773,48.9073800366903,-4.51047509091316
-8.71241574711572,48.9073800366903,-5.67115418553923
-7.9156758335438,48.9073800366903,-6.73871308522626
-6.98896074162577,48.9073800366903,-7.69562250235566
-5.94748710755049,48.9073800366903,-8.52617001075335
-4.80835589959638,48.9073800366903,-9.21671804329316
-3.59027162070508,48.9073800366903,-9.75592782037202
-2.31323518106022,48.9073800366903,-10.1349455323576
-0.99821548369518,48.9073800366903,-10.3475477188975
0.333194884314967,48.9073800366903,-10.3902434579665
1.65913420153633,48.9073800366903,-10.2623316867095
2.95783058103772,48.9073800366903,-9.96591271287417
4.20795946417211,48.9073800366903,-9.505853727816
5.3889937692401,48.9073800366903,-8.88970888735061
6.48154094560395,48.9073800366903,-8.12759527272418
7.46766139883285,48.9073800366903,-7.23202676841912
8.33116305834756,48.9073800366903,-6.2177085845168
9.05786725077165,48.9073800366903,-5.10129579755453
9.63584151335631,48.9073800366903,-3.90111987462936
10.0555955246889,48.9073800366903,-2.63688767121505
10.310236935508,48.9073800366903,-1.32935784514009
10.395584540888,48.9073800366903,-2.54618386665283e-15
7.82172325201155,49.3844170297569,0
7.75750701223414,49.3844170297569,1.00021976894894
7.5659127217837,49.3844170297569,1.98401595694431
7.25008635361252,49.3844170297569,2.93523465777773
6.81521376795448,49.3844170297569,3.83825688667939
6.26843556064339,49.3844170297569,4.6782550436161
5.61872981472678,49.3844170297569,5.44143638207399
4.87676468059053,49.3844170297569,6.11526948557485
4.05472320522442,49.3844170297569,6.68869003318831
3.1661032869274,49.3844170297569,7.15228247537565
2.22549604019068,49.3844170297569,7.49843463705284
1.24834621000119,49.3844170297569,7.72146270929503
0.250698569555868,49.3844170297569,7.81770457732196
-0.751065534470622,49.3844170297569,7.78557995232137
-1.74049716318543,49.3844170297569,7.62561631974764
-2.70134987659937,49.3844170297569,7.3404402780252
-3.6178464997224,49.3844170297569,6.934734409875
-4.47493818334076,49.3844170297569,6.41516039443574
-5.25855150570501,49.3844170297569,5.79024962267653
-5.95581955772607,49.3844170297569,5.07026311219306
-6.5552932172668,49.3844170297569,4.26702302158237
-7.04712914341087,49.3844170297569,3.39371853092552
-7.42325140384853,49.3844170297569,2.46468927581528
-7.67748408146187,49.3844170297569,1.49518989093617
-7.8056526827131,49.3844170297569,0.501139529384639
-7.8056526827131,49.3844170297569,-0.501139529384638
-7.67748408146187,49.3844170297569,-1.49518989093617
-7.42325140384853,49.3844170297569,-2.46468927581528
-7.04712914341087,49.3844170297569,-3.39371853092551
-6.5552932172668,49.3844170297569,-4.26702302158237
-5.95581955772608,49.3844170297569,-5.07026311219306
-5.25855150570501,49.3844170297569,-5.79024962267653
-4.47493818334076,49.3844170297569,-6.41516039443574
-3.61784649972241,49.3844170297569,-6.934734409875
-2.70134987659937,49.3844170297569,-7.3404402780252
-1.74049716318543,49.3844170297569,-7.62561631974764
-0.75106553447062,49.3844170297569,-7.78557995232137
0.250698569555865,49.3844170297569,-7.81770457732196
1.24834621000118,49.3844170297569,-7.72146270929503
2.22549604019067,49.3844170297569,-7.49843463705284
3.16610328692739,49.3844170297569,-7.15228247537565
4.05472320522441,49.3844170297569,-6.68869003318832
4.87676468059053,49.3844170297569,-6.11526948557485
5.61872981472677,49.3844170297569,-5.44143638207399
6.26843556064338,49.3844170297569,-4.67825504361611
6.81521376795448,49.3844170297569,-3.83825688667939
7.25008635361252,49.3844170297569,-2.93523465777773
7.5659127217837,49.3844170297569,-1.98401595694431
7.75750701223414,49.3844170297569,-1.00021976894895
7.82172325201155,49.3844170297569,-1.91576966887847e-15
5.22642316338268,49.7260947684137,0
5.18351430145745,49.7260947684137,0.668340159895535
5.05549227800826,49.7260947684137,1.32570619284285
4.84445921112081,49.7260947684137,1.9613041667548
4.55388025791907,49.7260947684137,2.56469758047183
4.1885267167811,49.7260947684137,3.1259787308224
3.75439768275166,49.7260947684137,3.63593139683521
3.25862154256737,49.7260947684137,4.08618216983273
2.70933892674357,49.7260947684137,4.46933794457021
2.11556904064636,49.7260947684137,4.77910731381936
1.4870615693898,49.7260947684137,5.01040387310115
0.8341365882759,49.7260947684137,5.15942973930671
0.167515107443456,49.7260947684137,5.22373791183299
-0.501856966822004,49.7260947684137,5.202272452265
-1.16298856356683,49.7260947684137,5.0953858228554
-1.80502392025044,49.7260947684137,4.90483309910406
-2.41742083406612,49.7260947684137,4.63374315146687
-2.99012376461965,49.7260947684137,4.28656726938933
-3.51372894562455,49.7260947684137,3.86900607125697
-3.97963879448457,49.7260947684137,3.38791590039901
-4.38020308436221,49.7260947684137,2.8511962441205
-4.70884456069188,49.7260947684137,2.2676600243391
-4.96016693951801,49.7260947684137,1.6468888896509
-5.13004351432848,49.7260947684137,0.999075884925323
-5.21568491646139,49.7260947684137,0.334858081790224
-5.21568491646139,49.7260947684137,-0.334858081790222
-5.13004351432848,49.7260947684137,-0.999075884925322
-4.96016693951802,49.7260947684137,-1.64688888965089
-4.70884456069188,49.7260947684137,-2.26766002433909
-4.38020308436221,49.7260947684137,-2.85119624412049
-3.97963879448457,49.7260947684137,-3.38791590039901
-3.51372894562455,49.7260947684137,-3.86900607125697
-2.99012376461965,49.7260947684137,-4.28656726938933
-2.41742083406612,49.7260947684137,-4.63374315146687
-1.80502392025044,49.7260947684137,-4.90483309910407
-1.16298856356683,49.7260947684137,-5.0953858228554
-0.501856966822002,49.7260947684137,-5.202272452265
0.167515107443454,49.7260947684137,-5.22373791183299
0.834136588275894,49.7260947684137,-5.15942973930671
1.4870615693898,49.7260947684137,-5.01040387310115
2.11556904064636,49.7260947684137,-4.77910731381936
2.70933892674357,49.7260947684137,-4.46933794457021
3.25862154256736,49.7260947684137,-4.08618216983273
3.75439768275166,49.7260947684137,-3.63593139683521
4.1885267167811,49.7260947684137,-3.1259787308224
4.55388025791907,49.7260947684137,-2.56469758047183
4.84445921112081,49.7260947684137,-1.96130416675481
5.05549227800826,49.7260947684137,-1.32570619284285
5.18351430145745,49.7260947684137,-0.668340159895538
5.22642316338268,49.7260947684137,-1.28010447960524e-15
2.6167978121472,49.9314767377287,0
2.59531393828211,49.9314767377287,0.334628676919609
2.53121508130176,49.9314767377287,0.663762760215507
2.42555374266565,49.9314767377287,0.981997877339378
2.28006487863302,49.9314767377287,1.28410861646613
2.09713741232903,49.9314767377287,1.56513432761161
1.8797750076931,49.9314767377287,1.82046057636819
1.63154674940002,49.9314767377287,2.04589491279014
1.35652853858835,49.9314767377287,2.2377357113059
1.05923616667631,49.9314767377287,2.39283295130756
0.744551166191608,49.9314767377287,2.50863994040219
0.41764065614227,49.9314767377287,2.5832551310305
0.0838724980653739,49.9314767377287,2.61545334382524
-0.251272844110975,49.9314767377287,2.60470588502248
-0.582292293133835,49.9314767377287,2.55118922759863
-0.903750518801775,49.9314767377287,2.45578211358905
-1.21036918593652,49.9314767377287,2.32005112516809
-1.49711362450066,49.9314767377287,2.14622496141315
-1.75927549874043,49.9314767377287,1.9371578431274
-1.99255011792868,49.9314767377287,1.69628264661311
-2.19310711926756,49.9314767377287,1.4275545359377
-2.35765336233979,49.9314767377287,1.13538601924907
-2.48348700238324,49.9314767377287,0.824574495513814
-2.56854185450727,49.9314767377287,0.50022348135881
-2.61142132039146,49.9314767377287,0.16765881146932
-2.61142132039146,49.9314767377287,-0.167658811469319
-2.56854185450727,49.9314767377287,-0.50022348135881
-2.48348700238324,49.9314767377287,-0.824574495513813
-2.35765336233979,49.9314767377287,-1.13538601924907
-2.19310711926756,49.9314767377287,-1.4275545359377
-1.99255011792868,49.9314767377287,-1.69628264661311
-1.75927549874043,49.9314767377287,-1.9371578431274
-1.49711362450066,49.9314767377287,-2.14622496141315
-1.21036918593652,49.9314767377287,-2.32005112516809
-0.903750518801775,49.9314767377287,-2.45578211358905
-0.582292293133835,49.9314767377287,-2.55118922759863
-0.251272844110975,49.9314767377287,-2.60470588502248
0.0838724980653727,49.9314767377287,-2.61545334382524
0.417640656142267,49.9314767377287,-2.5832551310305
0.744551166191607,49.9314767377287,-2.50863994040219
1.05923616667631,49.9314767377287,-2.39283295130756
1.35652853858835,49.9314767377287,-2.2377357113059
1.63154674940002,49.9314767377287,-2.04589491279014
1.87977500769309,49.9314767377287,-1.82046057636819
2.09713741232903,49.9314767377287,-1.56513432761162
2.28006487863302,49.9314767377287,-1.28410861646613
2.42555374266564,49.9314767377287,-0.981997877339379
2.53121508130176,49.9314767377287,-0.663762760215507
2.59531393828211,49.9314767377287,-0.33462867691961
2.6167978121472,49.9314767377287,-6.40930612932373e-16
3.06161699786838e-15,50,0
3.03648116463737e-15,50,3.91510891852447e-16
2.96148639463106e-15,50,7.7659318568458e-16
2.83786409989962e-15,50,1.14892384087785e-15
2.66764415510482e-15,50,1.50238919836762e-15
2.4536215670342e-15,50,1.83118536675598e-15
2.19931058066691e-15,50,2.12991352204807e-15
1.90888697536829e-15,50,2.39366855619276e-15
1.58711949870815e-15,50,2.6181196188213e-15
1.23929156375751e-15,50,2.79958122969063e-15
8.71114495592038e-16,50,2.93507379416703e-15
4.88633751492205e-16,50,3.02237252808771e-15
9.8129654701877e-17,50,3.06004398865518e-15
-2.93985728305715e-16,50,3.04746961152842e-15
-6.812738737822e-16,50,2.98485586763221e-15
-1.05737552108601e-15,50,2.87323087291027e-15
-1.41611509156632e-15,50,2.7144275066899e-15
-1.75160209139372e-15,50,2.51105331585408e-15
-2.05832783330609e-15,50,2.26644769899375e-15
-2.33125588910112e-15,50,1.98462707357527e-15
-2.56590478764816e-15,50,1.67021892647667e-15
-2.75842160052028e-15,50,1.32838583078101e-15
-2.90564520697254e-15,50,9.64740676469135e-16
-3.00515819945721e-15,50,5.85254506921333e-16
-3.05532657738887e-15,50,1.96158474550118e-16
-3.05532657738887e-15,50,-1.96158474550117e-16
-3.00515819945721e-15,50,-5.85254506921332e-16
-2.90564520697254e-15,50,-9.64740676469133e-16
-2.75842160052028e-15,50,-1.32838583078101e-15
-2.56590478764816e-15,50,-1.67021892647666e-15
-2.33125588910112e-15,50,-1.98462707357527e-15
-2.05832783330609e-15,50,-2.26644769899375e-15
-1.75160209139372e-15,50,-2.51105331585407e-15
-1.41611509156632e-15,50,-2.71442750668989e-15
-1.05737552108601e-15,50,-2.87323087291027e-15
-6.81273873782201e-16,50,-2.98485586763221e-15
-2.93985728305714e-16,50,-3.04746961152842e-15
9.81296547018756e-17,50,-3.06004398865518e-15
4.88633751492201e-16,50,-3.02237252808771e-15
8.71114495592037e-16,50,-2.93507379416703e-15
1.23929156375751e-15,50,-2.79958122969063e-15
1.58711949870815e-15,50,-2.6181196188213e-15
1.90888697536829e-15,50,-2.39366855619276e-15
2.19931058066691e-15,50,-2.12991352204807e-15
2.4536215670342e-15,50,-1.83118536675599e-15
2.66764415510482e-15,50,-1.50238919836762e-15
2.83786409989962e-15,50,-1.14892384087785e-15
2.96148639463106e-15,50,-7.7659318568458e-16
3.03648116463737e-15,50,-3.91510891852449e-16
3.06161699786838e-15,50,-7.49879891330929e-31
-15.4508497187474,47.5528258147577,0
-15.4508497187474,47.1624177721529,6.08092039526892
-15.4508497187474,1.52414308535312,47.5283939432425
-15.4508497187474,-4.56616622519395,47.3330895777212
-15.4508497187474,47.1624177721529,-6.08092039526895
-15.4508497187474,47.5528258147577,-1.16470831848909e-14
-12.940952255126,48.2962913144534,0
-12.940952255126,47.8997794303733,6.17599265318036
-12.940952255126,7.70808302428829,47.6772189921059
-12.940952255126,1.54797232748847,48.2714774624092
